end_x,end_y,error
108,117,-0.6263275477621291
111,117,-0.5871154732174344
114,117,-0.5739067991574606
117,117,-0.6194983985688951
120,117,-0.7530363665686713
123,117,-0.9402482642067803
126,117,-1.146895660294427
129,117,-1.334579414791531
132,117,-1.4647635221481323
135,117,-1.5425559414757624
138,117,-1.5868839290406969
141,117,-1.5932599438561335
144,117,-1.5594516065385606
147,117,-1.504642473326789
150,117,-1.4410996437072754
153,117,-1.372323407067193
156,117,-1.3025129503673978
159,117,-1.235860652393765
162,117,-1.1725836594899495
165,117,-1.117063495847914
168,117,-1.0721678336461384
171,117,-1.0452197591463726
174,117,-1.020069373978509
177,117,-1.008100191752116
180,117,-0.9917204446262784
183,117,-0.9725007745954726
186,117,-0.953212751282586
189,117,-0.9381739099820455
192,117,-0.9365202122264438
195,117,-0.9417575001716614
198,117,-0.9585617118411593
201,117,-0.9832431409094069
204,117,-1.014095703760783
207,117,-1.051804436577691
210,117,-1.093126482433743
213,117,-1.1364752451578777
216,117,-1.180580245123969
219,117,-1.2013809945848253
222,117,-1.1781324810451932
225,117,-1.1128709581163194
228,117,-1.0027981069352891
231,117,-0.8462040490574307
234,117,-0.6489360796080695
237,117,-0.46624355514844257
240,117,-0.345087597767512
243,117,-0.2676784478955799
246,117,-0.2271887097093794
249,117,-0.20176555713017783
252,117,-0.10792853931585948
255,117,0.00522750574681494
258,117,0.10225131776597765
261,117,0.1855355261100663
264,117,0.30363838540183175
267,117,0.42939839098188615
270,117,0.5467685725953844
273,117,0.7011996110280355
276,117,0.8371184468269348
279,117,0.961599244011773
282,117,1.0853703286912706
285,117,1.2407107883029513
288,117,1.3341983159383137
291,117,1.4336484670639038
294,117,1.5647063122855291
297,117,1.6645201841990154
300,117,1.7683002418941922
303,117,1.8554592662387424
306,117,1.9238028128941853
309,117,1.9791338841120403
312,117,1.9987275070614285
315,117,1.9726152022679646
318,117,1.8079768816630046
321,117,1.5364538033803303
324,117,1.0971611473295424
327,117,0.482886662085851
330,117,-0.31905265152454376
333,117,-1.3267938362227545
336,117,-2.4392466810014515
339,117,0.0
341,117,0.0
3,120,0.0
6,120,0.0
9,120,-3.6288998126983643
12,120,-2.592005809148153
15,120,-1.6959387063980103
18,120,-0.9496579964955648
21,120,-0.3555382622612847
24,120,0.07481007857455148
27,120,0.3835601144366794
30,120,0.6189877125951979
33,120,0.7770960264735751
36,120,0.8701968259281583
39,120,0.9568359719382392
42,120,1.0149137841330633
45,120,0.9806984464327494
48,120,0.9098076820373535
51,120,0.8266668650839064
54,120,0.7211786044968499
57,120,0.5916616519292196
60,120,0.4911508758862813
63,120,0.3498699102136824
66,120,0.22570126089784834
69,120,0.10301478289895588
72,120,-0.015389225238727199
75,120,-0.1469672429892752
78,120,-0.25669971108436584
81,120,-0.3476875325043996
84,120,-0.4442877007855309
87,120,-0.5024382405810885
90,120,-0.5264523592260149
93,120,-0.5502571927176582
96,120,-0.5846300058894687
99,120,-0.6128558450274997
102,120,-0.6317098008261787
105,120,-0.5896422531869676
108,120,-0.5378943483034769
111,120,-0.5413389404614767
114,120,-0.60938870244556
117,120,-0.7339494625727335
120,120,-0.9379385908444723
123,120,-1.165608247121175
126,120,-1.365940226448907
129,120,-1.5001041889190674
132,120,-1.5746917857064142
135,120,-1.596937894821167
138,120,-1.5840299526850383
141,120,-1.5297519895765517
144,120,-1.452300336625841
147,120,-1.3662145005332098
150,120,-1.2750082810719807
153,120,-1.1838803158866034
156,120,-1.0980295936266582
159,120,-1.0206297039985657
162,120,-0.9513019786940681
165,120,-0.8866555227173699
168,120,-0.8401926424768236
171,120,-0.808338807688819
174,120,-0.7831178373760648
177,120,-0.7703131702211168
180,120,-0.7574055790901184
183,120,-0.743410587310791
186,120,-0.7323514355553521
189,120,-0.7279711034562852
192,120,-0.7325941854053073
195,120,-0.7432836890220642
198,120,-0.7636741399765015
201,120,-0.7924319307009379
204,120,-0.8329181207550896
207,120,-0.8829012579388089
210,120,-0.9428348011440701
213,120,-1.006672415468428
216,120,-1.0805215305752225
219,120,-1.1360646221372817
222,120,-1.1597010559505887
225,120,-1.1486034525765314
228,120,-1.0879389842351277
231,120,-0.9618324968549941
234,120,-0.7752863830990262
237,120,-0.5540033181508383
240,120,-0.36558667487568325
243,120,-0.21313834190368652
246,120,-0.12768705851501888
249,120,-0.10286091185278362
252,120,-0.008838373184618022
255,120,0.13915333772699037
258,120,0.2402967545721266
261,120,0.31254102620813584
264,120,0.4214031729433272
267,120,0.5503019723627303
270,120,0.6613387134340074
273,120,0.7943930824597677
276,120,0.9292409552468194
279,120,1.0440463754865859
282,120,1.1582196686002943
285,120,1.2745311790042453
288,120,1.3469579484727647
291,120,1.4417995346917047
294,120,1.565868165757921
297,120,1.6580540074242487
300,120,1.7614400386810303
303,120,1.8444412416881986
306,120,1.9284943342208862
309,120,1.9949729707505968
312,120,2.0105998516082764
315,120,1.9517044358783298
318,120,1.7889105214012995
321,120,1.5486483441458807
324,120,1.125092261367374
327,120,0.5069043801890479
330,120,-0.3110711658373475
333,120,-1.3133903013335333
336,120,-2.4210390514797635
339,120,0.0
341,120,0.0
3,123,0.0
6,123,0.0
9,123,-3.6230722268422446
12,123,-2.569491571850247
15,123,-1.691062331199646
18,123,-0.9572841458850436
21,123,-0.3510754770702786
24,123,0.09234514253007041
27,123,0.40536487433645463
30,123,0.6349921756320529
33,123,0.7877153423097398
36,123,0.8814089496930441
39,123,0.9942619933022393
42,123,1.0919546551174588
45,123,1.0871400700675116
48,123,1.0252108573913574
51,123,0.9442839026451111
54,123,0.8605632450845506
57,123,0.7609380152490404
60,123,0.6552841001086764
63,123,0.5019789073202345
66,123,0.35880223910013836
69,123,0.238450535469585
72,123,0.12743165840705237
75,123,0.002051400913236042
78,123,-0.1298485373457273
81,123,-0.21744666000207266
84,123,-0.30451982882287765
87,123,-0.3761128220293257
90,123,-0.4153510431448619
93,123,-0.4365447362263997
96,123,-0.4906537996398078
99,123,-0.5335735811127557
102,123,-0.5480104088783264
105,123,-0.4924686849117279
108,123,-0.47118959824244183
111,123,-0.5500230656729804
114,123,-0.7058019836743673
117,123,-0.9122191137737699
120,123,-1.1476800110605028
123,123,-1.36189693874783
126,123,-1.50821586449941
129,123,-1.578297773996989
132,123,-1.5899942186143663
135,123,-1.5651322073406644
138,123,-1.500314818488227
141,123,-1.396705985069275
144,123,-1.287935323185391
147,123,-1.1768044100867376
150,123,-1.0653065707948473
153,123,-0.9598473111788431
156,123,-0.867451548576355
159,123,-0.7847435937987434
162,123,-0.7119993633694119
165,123,-0.6502101355128818
168,123,-0.6032942732175192
171,123,-0.567790514893002
174,123,-0.5398199690712823
177,123,-0.5266127321455214
180,123,-0.5155454344219632
183,123,-0.5049479305744171
186,123,-0.4985241989294688
189,123,-0.5010421242978838
192,123,-0.5084915359814962
195,123,-0.5224065581957499
198,123,-0.545048905743493
201,123,-0.5768926011191474
204,123,-0.6263353294796414
207,123,-0.6868019898732504
210,123,-0.760793063375685
213,123,-0.8432614339722527
216,123,-0.9366008639335632
219,123,-1.0188150604565938
222,123,-1.082026931974623
225,123,-1.1156212091445923
228,123,-1.1026988294389513
231,123,-1.0260803037219577
234,123,-0.8665065897835625
237,123,-0.6479747295379639
240,123,-0.4119377268685235
243,123,-0.19182991650369433
246,123,-0.05842741092460023
249,123,0.012128386620639099
252,123,0.10194482116235627
255,123,0.23719010750452676
258,123,0.3424251973628998
261,123,0.4237324098745982
264,123,0.5275791684786478
267,123,0.6498953832520379
270,123,0.7601462205251058
273,123,0.8567555811670091
276,123,0.979676173792945
279,123,1.0928828318913777
282,123,1.1967477136188083
285,123,1.2773546642727323
288,123,1.3287594715754192
291,123,1.4301271968417697
294,123,1.5679041279686823
297,123,1.6575893428590562
300,123,1.744960559739007
303,123,1.83628429306878
306,123,1.9290098349253337
309,123,1.9872615469826593
312,123,1.9917067819171481
315,123,1.9308769040637546
318,123,1.7934614817301433
321,123,1.5688780546188354
324,123,1.1325871149698894
327,123,0.5159740580452813
330,123,-0.29306817841198707
333,123,-1.3049028780725267
336,123,-2.3963218530019126
339,123,0.0
341,123,0.0
3,126,0.0
6,126,0.0
9,126,-3.59818704922994
12,126,-2.5575358072916665
15,126,-1.6871897512012057
18,126,-0.9553208218680488
21,126,-0.34196331600348157
24,126,0.08583876035279697
27,126,0.40885240501827663
30,126,0.6592788298924764
33,126,0.8366470138231913
36,126,0.9080916510687934
39,126,1.0100183619393244
42,126,1.1359108951356676
45,126,1.1674374606874254
48,126,1.1363742881351047
51,126,1.0667827990319994
54,126,0.998783204290602
57,126,0.910884764459398
60,126,0.8045816818873087
63,126,0.6628258029619852
66,126,0.5254632102118598
69,126,0.40365806221961975
72,126,0.2881345831685596
75,126,0.13934802843464744
78,126,0.010388213985910019
81,126,-0.06985064430369271
84,126,-0.16004586302571827
87,126,-0.25206199453936684
90,126,-0.31757905417018467
93,126,-0.347493224673801
96,126,-0.40499592158529496
99,126,-0.4456438389089372
102,126,-0.44685662786165875
105,126,-0.40977879696422154
108,126,-0.4509579671753777
111,126,-0.6119382182757059
114,126,-0.8441931207974752
117,126,-1.0957855383555095
120,126,-1.3251444101333618
123,126,-1.4801318513022528
126,126,-1.5654077794816759
129,126,-1.5792491568459406
132,126,-1.5359456406699286
135,126,-1.4619353347354465
138,126,-1.354405363400777
141,126,-1.2197148534986708
144,126,-1.0851394732793171
147,126,-0.9582429726918539
150,126,-0.8384209805064731
153,126,-0.7268360190921359
156,126,-0.6327062315411038
159,126,-0.5483639869425032
162,126,-0.47526877456241184
165,126,-0.41793061958418953
168,126,-0.37509817878405255
171,126,-0.34408995178010726
174,126,-0.3143263558546702
177,126,-0.3025136954254574
180,126,-0.29040805829895866
183,126,-0.2802582366598977
186,126,-0.27247325082619983
189,126,-0.275473694006602
192,126,-0.2851743963029649
195,126,-0.301685157749388
198,126,-0.3266974671019448
201,126,-0.36363260282410514
204,126,-0.4172187050183614
207,126,-0.4854201806916131
210,126,-0.5665273169676462
213,126,-0.6615023414293925
216,126,-0.7711005078421699
219,126,-0.8783361050817702
222,126,-0.9767218695746528
225,126,-1.0475780566533406
228,126,-1.0749070114559598
231,126,-1.0491118166181777
234,126,-0.9318880968623691
237,126,-0.7311624421013726
240,126,-0.478403412633472
243,126,-0.22253774768776363
246,126,-0.024236244046025805
249,126,0.09932717060049374
252,126,0.20725977420806885
255,126,0.3150642083750831
258,126,0.42380643553204006
261,126,0.5268568529023064
264,126,0.642926401562161
267,126,0.7491476403342353
270,126,0.8387286596828036
273,126,0.9154855145348443
276,126,1.0188147558106317
279,126,1.1143591403961182
282,126,1.1902553902732
285,126,1.2440463569429185
288,126,1.2958152559068468
291,126,1.3987222115198772
294,126,1.5501298639509413
297,126,1.6493394242392645
300,126,1.718846665488349
303,126,1.807213756773207
306,126,1.8973707755406697
309,126,1.9746815628475614
312,126,1.9854120016098022
315,126,1.912281288041009
318,126,1.7772129774093628
321,126,1.5764196316401164
324,126,1.1557698779635959
327,126,0.5292790896362729
330,126,-0.27564337559872204
333,126,-1.2853869994481404
336,126,-2.378901137246026
339,126,0.0
341,126,0.0
3,129,0.0
6,129,0.0
9,129,-3.593879461288452
12,129,-2.570442146725125
15,129,-1.6961659722858005
18,129,-0.9413322607676188
21,129,-0.3292206558916304
24,129,0.09610843658447266
27,129,0.4262636535697513
30,129,0.6764161520534091
33,129,0.8781793912251791
36,129,0.9716525872548422
39,129,1.0391594105296664
42,129,1.1533596648110285
45,129,1.2238721715079413
48,129,1.2252799140082464
51,129,1.1860025193956163
54,129,1.1415413618087769
57,129,1.0623239278793335
60,129,0.9721966584523519
63,129,0.8312580121888055
66,129,0.6819637682702806
69,129,0.5513148009777069
72,129,0.4480119248231252
75,129,0.30030720432599384
78,129,0.16292494204309252
81,129,0.07301335548982024
84,129,-0.027130824850044317
87,129,-0.1346683721575472
90,129,-0.21865013904041714
93,129,-0.2606711900896496
96,129,-0.3187217778629727
99,129,-0.3403046793407864
102,129,-0.3553145229816437
105,129,-0.3842029141055213
108,129,-0.5040787657101949
111,129,-0.7294615507125854
114,129,-1.0067445370886061
117,129,-1.2591635518603854
120,129,-1.4477162096235487
123,129,-1.53915360238817
126,129,-1.5631254778967962
129,129,-1.5253421465555828
132,129,-1.4331596427493625
135,129,-1.3099835581249661
138,129,-1.1674068239000108
141,129,-1.012744300895267
144,129,-0.8671281602647569
147,129,-0.7357972595426772
150,129,-0.6151486237843832
153,129,-0.5042896436320411
156,129,-0.4082259734471639
159,129,-0.32312791215048897
162,129,-0.2505140006542206
165,129,-0.19446905785136753
168,129,-0.15433259473906624
171,129,-0.12784366185466448
174,129,-0.10590928379032347
177,129,-0.09533723961147997
180,129,-0.08474977355864313
183,129,-0.0738467891804046
186,129,-0.06514458304364881
189,129,-0.06545983899074297
192,129,-0.07643875847053197
195,129,-0.09535572139753236
198,129,-0.1207201952735583
201,129,-0.15744198858737946
204,129,-0.21425777673721313
207,129,-0.2895135068231159
210,129,-0.3771803081035614
213,129,-0.47979318764474654
216,129,-0.5973563889662424
219,129,-0.7179279327392578
222,129,-0.842807842625512
225,129,-0.9497528870900472
228,129,-1.0198376642333136
231,129,-1.0423574182722304
234,129,-0.964269929462009
237,129,-0.7917495237456428
240,129,-0.5456107788615756
243,129,-0.2681222889158461
246,129,-0.0066150581567651695
249,129,0.1892970609996054
252,129,0.32068729731771684
255,129,0.397105915678872
258,129,0.5025384094980028
261,129,0.626607722706265
264,129,0.7392903301450942
267,129,0.8207323087586297
270,129,0.8798323803477817
273,129,0.9490433666441176
276,129,1.0440880590014987
279,129,1.11298668384552
282,129,1.1384952863057454
285,129,1.1959442562527127
288,129,1.2684954404830933
291,129,1.377379059791565
294,129,1.515186005168491
297,129,1.6097504827711318
300,129,1.6813422706392076
303,129,1.7844007015228271
306,129,1.8779550128512912
309,129,1.9478467835320368
312,129,1.9523557159635756
315,129,1.896493395169576
318,129,1.7783212926652696
321,129,1.5810204611884222
324,129,1.1633248660299513
327,129,0.5363004008928934
330,129,-0.26242376160290504
333,129,-1.2750370568699307
336,129,-2.362104614575704
339,129,0.0
341,129,0.0
3,132,0.0
6,132,0.0
9,132,-3.5908757315741644
12,132,-2.5893259048461914
15,132,-1.700802551375495
18,132,-0.9252786371443007
21,132,-0.31176694730917615
24,132,0.11182645360370064
27,132,0.4512462053034041
30,132,0.6967880924542745
33,132,0.9227658907572428
36,132,1.0359192159440782
39,132,1.0980727540122137
42,132,1.1896954509947035
45,132,1.2512989044189453
48,132,1.290467725859748
51,132,1.3075454764895968
54,132,1.280710220336914
57,132,1.1959955030017428
60,132,1.1320988999472723
63,132,1.0054184993108113
66,132,0.8563499848047892
69,132,0.7044314940770467
72,132,0.5946084327167935
75,132,0.45818231503168744
78,132,0.3356020864513185
81,132,0.21998608112335205
84,132,0.10710554321606953
87,132,-0.005213072355319228
90,132,-0.09129489751325713
93,132,-0.1622240733769205
96,132,-0.23025047282377878
99,132,-0.2508411622709698
102,132,-0.28694463107321
105,132,-0.40371134214931065
108,132,-0.6191230813662211
111,132,-0.8922826713985867
114,132,-1.1742282443576388
117,132,-1.3940147161483765
120,132,-1.5135258701112535
123,132,-1.5382904609044392
126,132,-1.503617286682129
129,132,-1.4093476798799303
132,132,-1.2770983245637682
135,132,-1.1250056955549452
138,132,-0.9595254394743178
141,132,-0.7985087765587701
144,132,-0.6506821115811666
147,132,-0.5196773641639285
150,132,-0.4016326069831848
153,132,-0.2901848140690062
156,132,-0.19652838342719608
159,132,-0.11781384920080502
162,132,-0.05083708930760622
165,132,0.0019986283861928517
168,132,0.04108196103738414
171,132,0.06745668230319603
174,132,0.08335063979029655
177,132,0.09278920706775454
180,132,0.1025110280348195
183,132,0.11495922547247675
186,132,0.12391076236963272
189,132,0.12339801051550442
192,132,0.11219438620739514
195,132,0.08975540950066513
198,132,0.06067464042765399
201,132,0.023279880690905783
204,132,-0.03132625105273393
207,132,-0.1013843547552824
210,132,-0.19103997366295922
213,132,-0.29797547393374973
216,132,-0.42295189367400277
219,132,-0.5560678475432925
222,132,-0.6975445482465956
225,132,-0.8253483441140916
228,132,-0.925267583794064
231,132,-0.9797510835859511
234,132,-0.9539403054449294
237,132,-0.83121747440762
240,132,-0.604474339220259
243,132,-0.3086510764227973
246,132,-0.016327243505252734
249,132,0.24021045201354557
252,132,0.4197578231493632
255,132,0.5011254019207425
258,132,0.5911805563502841
261,132,0.719664090209537
264,132,0.8050264120101929
267,132,0.8496497803264194
270,132,0.9070333374871148
273,132,0.9684596459070841
276,132,1.0293958981831868
279,132,1.0646077129575942
282,132,1.0830132828818426
285,132,1.1455958551830716
288,132,1.2327079640494452
291,132,1.3513869841893513
294,132,1.4572970072428386
297,132,1.551601701312595
300,132,1.6473674244350858
303,132,1.7457701232698228
306,132,1.8351744943194919
309,132,1.9142468108071222
312,132,1.9231116241878934
315,132,1.8687333530849881
318,132,1.7556656731499567
321,132,1.578648222817315
324,132,1.1903486649195354
