center_x,center_y,center_z,error
95.0,-139.0,-20.46490766666666,0.6781246439615418
97.0,-139.0,-20.216503,0.6824091384940942
99.0,-139.0,-19.843895500000002,0.40274059230095915
101.0,-139.0,-19.471288,0.28322979358642186
103.0,-139.0,-19.140081333333335,0.15369757073142526
105.0,-139.0,-18.726073,-0.0001918104922395969
107.0,-139.0,-18.353465999999997,-0.06481254141748051
109.0,-139.0,-17.980859,-0.12176998776657655
111.0,-139.0,-17.515099625,-0.199586607412575
113.0,-139.0,-17.04934025,-0.25642616943024693
115.0,-139.0,-16.4531684,-0.39580262085516404
117.0,-139.0,-16.009962,-0.37193457312215183
119.0,-139.0,-15.458445384615384,-0.39485870053298133
121.0,-139.0,-15.04616236111111,-0.26282510490367345
123.0,-139.0,-14.581921444444447,-0.16311007856591958
125.0,-139.0,-14.129509428571428,-0.01573804895524782
127.0,-139.0,-13.203398666666665,-0.23836584095336108
129.0,-139.0,-12.656512727272728,-0.11180130424793652
131.0,-139.0,-12.059909363636365,-0.020734832051750123
133.0,-139.0,-11.463306272727273,0.07162933760719344
135.0,-139.0,-10.781474000000001,0.09437456002453136
137.0,-139.0,-10.078333999999998,0.09166881943074247
139.0,-139.0,-9.37519476923077,0.08280402474631446
141.0,-139.0,-8.672055,0.03837759671052167
143.0,-139.0,-7.932856769230769,-0.0736747886569164
145.0,-139.0,-7.2189,-0.2293713133511416
147.0,-139.0,-6.490519384615386,-0.39903148897976326
149.0,-139.0,-5.664180333333334,-0.7473329536226592
151.0,-139.0,-4.687597,-1.2896557795493253
153.0,-139.0,-3.9375818000000002,-1.7688853759400087
155.0,-139.0,-3.2813179999999993,-2.027130686015525
157.0,-139.0,-2.4375504,-2.569187114466763
159.0,-139.0,-1.7187856666666665,-2.9328190964649634
161.0,-139.0,-0.5859496428571428,-3.9214097223644213
163.0,-139.0,-0.07812666666666666,-4.232421643037961
165.0,-139.0,nan,nan
167.0,-139.0,nan,nan
169.0,-139.0,nan,nan
-169.0,-137.0,nan,nan
-167.0,-137.0,nan,nan
-165.0,-137.0,nan,nan
-163.0,-137.0,nan,nan
-161.0,-137.0,nan,nan
-159.0,-137.0,nan,nan
-157.0,-137.0,nan,nan
-155.0,-137.0,-0.146499625,-5.57102180513874
-153.0,-137.0,-0.6175521923076922,-5.259335970726751
-151.0,-137.0,-1.385087181818182,-4.702991367343322
-149.0,-137.0,-2.3013759090909085,-4.124640367057628
-147.0,-137.0,-3.047192,-3.6631639838467827
-145.0,-137.0,-3.808989875,-3.203539356861507
-143.0,-137.0,-4.570788125,-2.76197165404569
-141.0,-137.0,-5.260963666666667,-2.398762969201229
-139.0,-137.0,-5.990206444444444,-2.0245581810605047
-137.0,-137.0,-6.667360222222222,-1.7670385599383265
-135.0,-137.0,-7.3966024444444445,-1.5004757439332996
-133.0,-137.0,-8.073756555555555,-1.336385672319686
-131.0,-137.0,-8.70626257142857,-1.265267359831122
-129.0,-137.0,-9.375975,-1.180987106581962
-127.0,-137.0,-10.045687857142857,-1.137481008267923
-125.0,-137.0,-10.678194333333332,-1.140895577184009
-123.0,-137.0,-11.30977,-1.1551902651020791
-121.0,-137.0,-11.8606087,-1.2161392128036757
-119.0,-137.0,-12.456653142857144,-1.2633431176943692
-117.0,-137.0,-13.173245099999999,-1.196696390855545
-115.0,-137.0,-13.7545558,-1.2181438728650762
-113.0,-137.0,-14.248090575,-1.311854943370982
-111.0,-137.0,-14.751991344827589,-1.3764535351633354
-109.0,-137.0,-15.124156578947368,-1.5401920638961646
-107.0,-137.0,-15.665188375,-1.523533488229897
-105.0,-137.0,-16.213677166666667,-1.4936851709404082
-103.0,-137.0,-16.653802142857142,-1.5261944259192695
-101.0,-137.0,-17.240635,-1.606234696595834
-99.0,-137.0,-17.73855366666667,-1.3537813491661141
-97.0,-137.0,-18.1368886,-1.349998165216598
-95.0,-137.0,-18.520997285714284,-1.3251838834505207
-93.0,-137.0,-18.983350666666663,-1.215505422201369
-91.0,-137.0,-19.331894199999997,-1.1837113288550103
-89.0,-137.0,-19.80136057142857,-1.0151100734199663
-87.0,-137.0,-20.078772400000002,-1.0048097944023269
-85.0,-137.0,-20.477107333333333,-0.8676809961705433
-83.0,-137.0,-20.726066666666668,-0.8421928784763818
-81.0,-137.0,-20.975026,nan
-79.0,-137.0,-21.3484655,-0.606272450792267
-77.0,-137.0,-21.721905,nan
-75.0,-137.0,-21.970864333333335,-0.311109574755988
-73.0,-137.0,-22.095343999999997,-0.28631235261232324
-71.0,-137.0,-22.2820635,nan
-69.0,-137.0,-22.468783,nan
-67.0,-137.0,-22.842222,0.1829019340150265
-65.0,-137.0,-22.842222,0.1489339248989983
-63.0,-137.0,-22.842222000000003,0.15258249446513797
-61.0,-137.0,-22.784769846153843,0.11623563561973083
-59.0,-137.0,-22.984001068965515,0.2975341565028581
-57.0,-137.0,-23.08208150649351,0.4010099713206855
-55.0,-137.0,-23.267831652173914,0.5963966524977196
-53.0,-137.0,-23.221208400000002,0.6178612213162948
-51.0,-137.0,-23.221208500000003,nan
-49.0,-137.0,-23.221208500000003,nan
-47.0,-137.0,-23.221208500000003,nan
-45.0,-137.0,-23.221208500000003,nan
-43.0,-137.0,-23.221208500000003,nan
-41.0,-137.0,-23.221208500000003,nan
-39.0,-137.0,-23.221208500000003,nan
-37.0,-137.0,-23.221208500000003,nan
-35.0,-137.0,-23.221208500000003,nan
-33.0,-137.0,-23.221208500000003,nan
-31.0,-137.0,-23.221208500000003,nan
-29.0,-137.0,-23.221208500000003,nan
-27.0,-137.0,-23.221208500000003,nan
-25.0,-137.0,-23.221208500000003,nan
-23.0,-137.0,-23.221208500000003,nan
-21.0,-137.0,-23.221208500000003,nan
-19.0,-137.0,-23.221208500000003,nan
-17.0,-137.0,-23.221208500000003,nan
-15.0,-137.0,-23.221208500000003,nan
-13.0,-137.0,-23.221208500000003,nan
-11.0,-137.0,-23.221208500000003,nan
-9.0,-137.0,-23.221208500000003,nan
-7.0,-137.0,-23.221208500000003,nan
-5.0,-137.0,-23.221208500000003,nan
-3.0,-137.0,-23.221208500000003,nan
-1.0,-137.0,-23.221208500000003,nan
1.0,-137.0,-23.221208500000003,nan
3.0,-137.0,-23.221208500000003,nan
5.0,-137.0,-23.221208500000003,nan
7.0,-137.0,-23.221208500000003,nan
9.0,-137.0,-23.221208500000003,nan
11.0,-137.0,-23.221208500000003,nan
13.0,-137.0,-23.221208500000003,nan
15.0,-137.0,-23.221208500000003,nan
17.0,-137.0,-23.221208500000003,nan
19.0,-137.0,-23.221208500000003,nan
21.0,-137.0,-23.221208500000003,nan
23.0,-137.0,-23.221208500000003,nan
25.0,-137.0,-23.221208500000003,nan
27.0,-137.0,-23.221208500000003,nan
29.0,-137.0,-23.221208500000003,nan
31.0,-137.0,-23.221208500000003,nan
33.0,-137.0,-23.221208500000003,nan
35.0,-137.0,-23.221208500000003,nan
37.0,-137.0,-23.221208500000003,nan
39.0,-137.0,-23.221208500000003,nan
41.0,-137.0,-23.221208500000003,nan
43.0,-137.0,-23.221208500000003,nan
45.0,-137.0,-23.221208500000003,nan
47.0,-137.0,-23.221208500000003,nan
49.0,-137.0,-23.221208500000003,nan
51.0,-137.0,-23.221208500000003,nan
53.0,-137.0,-23.221208500000003,nan
55.0,-137.0,-23.221208500000003,nan
57.0,-137.0,-23.221208500000003,nan
59.0,-137.0,-23.221208500000003,nan
61.0,-137.0,-23.221208500000003,nan
63.0,-137.0,-23.221208500000003,nan
65.0,-137.0,-23.221208500000003,nan
67.0,-137.0,-23.221208500000003,nan
69.0,-137.0,-23.221208500000003,nan
71.0,-137.0,-23.221208500000003,nan
73.0,-137.0,-23.221208400000002,1.7899216924888752
75.0,-137.0,-23.267831434782607,1.7724852443756538
77.0,-137.0,-23.053267793650793,1.553034815148601
79.0,-137.0,-23.002185666666666,1.484813586148545
81.0,-137.0,-22.824753583333333,1.3129638399610903
83.0,-137.0,-22.8247535,1.3171489664075393
85.0,-137.0,-22.8247535,1.3312145580863461
87.0,-137.0,-22.66506457142857,1.2182577327181576
89.0,-137.0,-22.327943666666666,0.9783087048898784
91.0,-137.0,-22.11341236363636,0.8614204635265317
93.0,-137.0,-21.81339114285714,0.6966486931181852
95.0,-137.0,-21.494013428571428,0.5345840556660946
97.0,-137.0,-21.292923666666667,0.49413274982429783
99.0,-137.0,-20.961716999999997,0.41980921462781495
101.0,-137.0,-20.514588599999996,0.15522912390248894
103.0,-137.0,-20.216503,0.10618639113425132
105.0,-137.0,-19.719693,-0.10686617237916772
107.0,-137.0,-19.364828714285718,-0.1441456643494076
109.0,-137.0,-18.891676333333333,-0.2531180252632667
111.0,-137.0,-18.446617749999998,-0.3124545839902497
113.0,-137.0,-17.980859,-0.41183248319982013
115.0,-137.0,-17.484049000000002,-0.40883776641166175
117.0,-137.0,-16.956188375,-0.4209524417741076
119.0,-137.0,-16.335176083333334,-0.49867497344247486
121.0,-137.0,-15.7731603,-0.49113886254167605
123.0,-137.0,-15.265152941176472,-0.40436963708170154
125.0,-137.0,-14.861198310344829,-0.1927675966758208
127.0,-137.0,-14.170914730769233,-0.18577602365099655
129.0,-137.0,-13.562781333333334,-0.09331694820056674
131.0,-137.0,-12.812765916666669,-0.10319455191634766
133.0,-137.0,-12.187753000000003,-0.007781517594298541
135.0,-137.0,-11.4846135,0.06002730100091588
137.0,-137.0,-10.781474000000001,0.09982503725914937
139.0,-137.0,-10.078333999999998,0.1240730327498071
141.0,-137.0,-9.339136384615385,0.11417801635668076
143.0,-137.0,-8.625179,0.08806045549804294
145.0,-137.0,-7.896798384615384,-7.435623206296428e-05
147.0,-137.0,-7.083480444444444,-0.2302029390475845
149.0,-137.0,-6.562636,-0.22029499659997054
151.0,-137.0,-5.625117,-0.6330020462227433
153.0,-137.0,-4.687597000000001,-1.1716712404883873
155.0,-137.0,-3.750078,-1.7436637097122287
157.0,-137.0,-2.8125579999999997,-2.3706516578066874
159.0,-137.0,-1.875039,-2.9212111528032745
161.0,-137.0,-0.937519,-3.4831945115750047
163.0,-137.0,-0.24609899999999998,-4.188643838423917
165.0,-137.0,0.0,nan
167.0,-137.0,nan,nan
169.0,-137.0,nan,nan
-169.0,-135.0,nan,nan
-167.0,-135.0,nan,nan
-165.0,-135.0,nan,nan
-163.0,-135.0,nan,nan
-161.0,-135.0,nan,nan
-159.0,-135.0,nan,nan
-157.0,-135.0,-0.07813316666666666,-5.565455884023495
-155.0,-135.0,-0.4336388,-5.398357195860533
-153.0,-135.0,-1.2188768,-4.820252991768861
-151.0,-135.0,-2.0835501111111108,-4.2221774057394645
-149.0,-135.0,-2.871392625,-3.821767859068639
-147.0,-135.0,-3.7035101,-3.2557147433082445
-145.0,-135.0,-4.4535885,-2.802958281924231
-143.0,-135.0,-5.156786222222223,-2.4660458727010552
-141.0,-135.0,-5.9771842500000005,-2.026960823250508
-139.0,-135.0,-6.667360222222222,-1.7373070639636201
-137.0,-135.0,-7.3966024444444445,-1.4929358296152322
-135.0,-135.0,-8.073756555555555,-1.3420207807472337
-133.0,-135.0,-8.802998777777779,-1.2047889580933413
-131.0,-135.0,-9.480152555555556,-1.1459282863861466
-129.0,-135.0,-10.112659142857142,-1.1460443893270518
-127.0,-135.0,-10.7823718,-1.140942433638171
-125.0,-135.0,-11.452083857142858,-1.1430155785867977
-123.0,-135.0,-12.084590444444444,-1.1864239705619426
-121.0,-135.0,-12.716166625,-1.2194821463896093
-119.0,-135.0,-13.4340145,-1.189461062029744
-117.0,-135.0,-13.939438343749998,-1.3197509790801956
-115.0,-135.0,-14.5685295,-1.3272363839380439
-113.0,-135.0,-14.95649843137255,-1.5238039065700433
-111.0,-135.0,-15.51100243478261,-1.5505501936805932
-109.0,-135.0,-16.066968928571427,-1.5836892888996748
-107.0,-135.0,-16.49375675,-1.6754096743795022
-105.0,-135.0,-17.240635,-1.688924383594383
-103.0,-135.0,-17.66742242857143,-1.531342029142847
-101.0,-135.0,-18.111992666666666,-1.535683341702165
-99.0,-135.0,-18.609911333333333,-1.4849178394361697
-97.0,-135.0,-19.1078305,-1.413764304170487
-95.0,-135.0,-19.48127,nan
-93.0,-135.0,-19.90805742857143,-1.34708960340355
-91.0,-135.0,-20.3775236,-1.2188184299891869
-89.0,-135.0,-20.726066666666668,-1.1844565234353182
-87.0,-135.0,-21.124401799999998,-1.0679883204780927
-85.0,-135.0,-21.401813999999998,-1.0372952603565146
-83.0,-135.0,-21.8712806,-0.8310970422852545
-81.0,-135.0,-22.095343999999997,-0.811255924745675
-79.0,-135.0,-22.468783,nan
-77.0,-135.0,-22.788873571428574,-0.5102211421971142
-75.0,-135.0,-22.966701666666665,-0.4810269764569378
-73.0,-135.0,-23.215661,nan
-71.0,-135.0,-23.589100000000002,-0.1467783639027849
-69.0,-135.0,-23.589100000000002,-0.21412054446650833
-67.0,-135.0,-23.962539,nan
-65.0,-135.0,-24.261290600000002,0.2585903253634103
-63.0,-135.0,-24.3359785,0.28657530873307996
-61.0,-135.0,-24.3359785,0.2855518567690098
-59.0,-135.0,-24.2612907,0.22451965377368768
-57.0,-135.0,-24.464348375,0.4122525664754277
-55.0,-135.0,-24.521548297297297,0.4976514518195011
-53.0,-135.0,-24.813780666666663,0.7752110339409777
-51.0,-135.0,-24.650983999999998,nan
-49.0,-135.0,-24.650984,nan
-47.0,-135.0,-24.650983999999998,nan
-45.0,-135.0,-24.650983999999998,nan
-43.0,-135.0,-24.650984,nan
-41.0,-135.0,-24.650983999999998,nan
-39.0,-135.0,-24.650984,nan
-37.0,-135.0,-24.650983999999998,nan
-35.0,-135.0,-24.650983999999998,nan
-33.0,-135.0,-24.650984,nan
-31.0,-135.0,-24.650983999999998,nan
-29.0,-135.0,-24.650983999999998,nan
-27.0,-135.0,-24.650984,nan
-25.0,-135.0,-24.650983999999998,nan
-23.0,-135.0,-24.650984,nan
-21.0,-135.0,-24.650983999999998,nan
-19.0,-135.0,-24.650983999999998,nan
-17.0,-135.0,-24.650984,nan
-15.0,-135.0,-24.650983999999998,nan
-13.0,-135.0,-24.650983999999998,nan
-11.0,-135.0,-24.650984,nan
-9.0,-135.0,-24.650983999999998,nan
-7.0,-135.0,-24.650984,nan
-5.0,-135.0,-24.650983999999998,nan
-3.0,-135.0,-24.650983999999998,nan
-1.0,-135.0,-24.650984,nan
1.0,-135.0,-24.650983999999998,nan
3.0,-135.0,-24.650983999999998,nan
5.0,-135.0,-24.650984,nan
7.0,-135.0,-24.650983999999998,nan
9.0,-135.0,-24.650984,nan
11.0,-135.0,-24.650983999999998,nan
13.0,-135.0,-24.650983999999998,nan
15.0,-135.0,-24.650984,nan
17.0,-135.0,-24.650983999999998,nan
19.0,-135.0,-24.650983999999998,nan
21.0,-135.0,-24.650984,nan
23.0,-135.0,-24.650983999999998,nan
25.0,-135.0,-24.650983999999998,nan
27.0,-135.0,-24.650984,nan
29.0,-135.0,-24.650983999999998,nan
31.0,-135.0,-24.650984,nan
33.0,-135.0,-24.650983999999998,nan
35.0,-135.0,-24.650983999999998,nan
37.0,-135.0,-24.650984,nan
39.0,-135.0,-24.650983999999998,nan
41.0,-135.0,-24.650983999999998,nan
43.0,-135.0,-24.650984,nan
45.0,-135.0,-24.650983999999998,nan
47.0,-135.0,-24.650984,nan
49.0,-135.0,-24.650983999999998,nan
51.0,-135.0,-24.650983999999998,nan
53.0,-135.0,-24.650984,nan
55.0,-135.0,-24.650983999999998,nan
57.0,-135.0,-24.650983999999998,nan
59.0,-135.0,-24.650984,nan
61.0,-135.0,-24.650983999999998,nan
63.0,-135.0,-24.650984,nan
65.0,-135.0,-24.650983999999998,nan
67.0,-135.0,-24.650983999999998,nan
69.0,-135.0,-24.650984,nan
71.0,-135.0,-24.650983999999998,nan
73.0,-135.0,-24.79701013043479,1.9270708927151592
75.0,-135.0,-24.483435358208954,1.6357183548066814
77.0,-135.0,-24.4549108,1.5899375811599012
79.0,-135.0,-24.315183,1.4582861860902852
81.0,-135.0,-24.315182999999998,1.4407403480547096
83.0,-135.0,-24.27378222222222,1.4104638184239693
85.0,-135.0,-23.942576,1.388181913850815
87.0,-135.0,-23.663120375000002,0.9877293269686354
89.0,-135.0,-23.60384190909091,1.0041965971215598
91.0,-135.0,-23.197361,0.8625189317353978
93.0,-135.0,-22.866154333333334,0.5607336593472365
95.0,-135.0,-22.731601625,0.5694810767129423
97.0,-135.0,-22.265842499999998,0.3296318594048331
99.0,-135.0,-21.986387249999996,0.26450614132210304
101.0,-135.0,-21.52062825,0.05790500223425848
103.0,-135.0,-21.17463557142857,-0.031432292571953964
105.0,-135.0,-20.738152799999998,-0.16468086937025528
107.0,-135.0,-20.216503,-0.38777896695500047
109.0,-135.0,-19.843895500000002,-0.35337749414166025
111.0,-135.0,-19.378136125,-0.41094548148906623
113.0,-135.0,-18.832532285714283,-0.5083986945225867
115.0,-135.0,-18.353465999999997,-0.5371070814079535
117.0,-135.0,-17.815255666666665,-0.5562205615705837
119.0,-135.0,-17.235644000000004,-0.6535765830972409
121.0,-135.0,-16.558175909090906,-0.6429055733739736
123.0,-135.0,-16.008231647058825,-0.570672142121887
125.0,-135.0,-15.3926525483871,-0.5185267424837832
127.0,-135.0,-14.8638815625,-0.35905887233655537
129.0,-135.0,-14.308027593750001,-0.20009558923882909
131.0,-135.0,-13.667275750000002,-0.09380685896151832
133.0,-135.0,-12.890892500000001,-0.08073942594177369
135.0,-135.0,-12.187753000000004,0.019620467934306277
137.0,-135.0,-11.4846135,0.09296784234719628
139.0,-135.0,-10.74541553846154,0.12160886581938549
141.0,-135.0,-10.031457999999999,0.18157805195649293
143.0,-135.0,-9.258004916666668,0.16012500244534747
145.0,-135.0,-8.480289545454545,0.08654952375022852
147.0,-135.0,-7.500156,-0.24558557003298986
149.0,-135.0,-6.75014,-0.38251861310000573
151.0,-135.0,-6.0001246,-0.5702714572365881
153.0,-135.0,-5.312610333333334,-0.8063604986435744
155.0,-135.0,-4.5000932,-1.2382041583548742
157.0,-135.0,-3.750078,-1.6528235103224662
159.0,-135.0,-2.8125579999999997,-2.1695366522375816
161.0,-135.0,-1.875039,-2.7127171698634163
163.0,-135.0,-0.6696566428571427,-3.8602245900350396
165.0,-135.0,-0.12784363636363635,-4.0720480005091
167.0,-135.0,nan,nan
169.0,-135.0,nan,nan
-169.0,-133.0,nan,nan
-167.0,-133.0,nan,nan
-165.0,-133.0,nan,nan
-163.0,-133.0,nan,nan
-161.0,-133.0,nan,nan
-159.0,-133.0,0.0,nan
-157.0,-133.0,-0.2951695555555556,-5.475895146920095
-155.0,-133.0,-0.9551775000000001,-5.04496241528208
-153.0,-133.0,-1.875195,-4.39341396597182
-151.0,-133.0,-2.708615333333333,-3.856150544276405
-149.0,-133.0,-3.5159905,-3.4222700083584843
-147.0,-133.0,-4.219188999999999,-3.00036589543038
-145.0,-133.0,-5.1099064,-2.428854050035043
-143.0,-133.0,-5.8599844999999995,-2.075919293855927
-141.0,-133.0,-6.5631827777777785,-1.784460012880014
-139.0,-133.0,-7.299866142857142,-1.5405886976357324
-137.0,-133.0,-8.073756555555555,-1.3274986917872482
-135.0,-133.0,-8.802998777777779,-1.1722709502950717
-133.0,-133.0,-9.480152555555556,-1.1544921994874668
-131.0,-133.0,-10.209395444444446,-1.0983464424881808
-129.0,-133.0,-10.886549222222223,-1.103499763260649
-127.0,-133.0,-11.519055142857145,-1.1591167093841037
-125.0,-133.0,-12.188768,-1.2000853062151593
-123.0,-133.0,-12.85848042857143,-1.2370962079915182
-121.0,-133.0,-13.639811666666668,-1.1568857282621539
-119.0,-133.0,-14.119040205882351,-1.352265007655486
-117.0,-133.0,-14.729641428571426,-1.410459542685896
-115.0,-133.0,-15.16184502631579,-1.6072459190496209
-113.0,-133.0,-15.812779176470588,-1.5892871936598152
-111.0,-133.0,-16.369276999999997,-1.647357218838051
-109.0,-133.0,-17.11615533333333,-1.5147149934038833
-107.0,-133.0,-17.489594333333333,-1.6689163106306892
-105.0,-133.0,-17.987513,-1.9372061377917653
-103.0,-133.0,-18.609911333333333,-1.5876169117797758
-101.0,-133.0,-19.054482,-1.6132548329020497
-99.0,-133.0,-19.48127,-1.86362016648188
-97.0,-133.0,-20.014754285714286,-1.5300542560821913
-95.0,-133.0,-20.477107333333333,-1.4761318444209413
-93.0,-133.0,-20.8256504,-1.4788105351826304
-91.0,-133.0,-21.295117,-1.3495430483125734
-89.0,-133.0,-21.721905,nan
-87.0,-133.0,-22.095343999999997,-1.1874052812059548
-85.0,-133.0,-22.468783,nan
-83.0,-133.0,-22.842222,-0.9778332541451051
-81.0,-133.0,-23.215661,nan
-79.0,-133.0,-23.589100000000002,-0.6769495352153263
-77.0,-133.0,-23.813163399999997,-0.644877279959088
-75.0,-133.0,-24.211498666666667,-0.4482726036522809
-73.0,-133.0,-24.3359785,-0.47331453331324574
-71.0,-133.0,-24.709418,nan
-69.0,-133.0,-25.082857,-0.0116936055512627
-67.0,-133.0,-25.082856999999997,-0.08143631130791017
-65.0,-133.0,-25.207336666666663,-0.035756661126254446
-63.0,-133.0,-25.456296,nan
-61.0,-133.0,-25.77638657142857,0.3716433494086113
-59.0,-133.0,-25.883083428571428,0.4428183361654927
-57.0,-133.0,-25.767495166666663,0.3762806314799003
-55.0,-133.0,-25.815903851851854,0.43693774740926433
-53.0,-133.0,-25.96198117948718,0.5817042861272139
-51.0,-133.0,-26.176789888888887,0.7972690660935875
-49.0,-133.0,-26.199907,nan
-47.0,-133.0,-26.080759,nan
-45.0,-133.0,-26.080759,nan
-43.0,-133.0,-26.080759,nan
-41.0,-133.0,-26.080759,nan
-39.0,-133.0,-26.080759,nan
-37.0,-133.0,-26.080759,nan
-35.0,-133.0,-26.080759,nan
-33.0,-133.0,-26.080759,nan
-31.0,-133.0,-26.080759,nan
-29.0,-133.0,-26.080759,nan
-27.0,-133.0,-26.080759,nan
-25.0,-133.0,-26.080759,nan
-23.0,-133.0,-26.080759,nan
-21.0,-133.0,-26.080759,nan
-19.0,-133.0,-26.080759,nan
-17.0,-133.0,-26.080759,nan
-15.0,-133.0,-26.080759,nan
-13.0,-133.0,-26.080759,nan
-11.0,-133.0,-26.080759,nan
-9.0,-133.0,-26.080759,nan
-7.0,-133.0,-26.080759,nan
-5.0,-133.0,-26.080759,nan
-3.0,-133.0,-26.080759,nan
-1.0,-133.0,-26.080759,nan
1.0,-133.0,-26.080759,nan
3.0,-133.0,-26.080759,nan
5.0,-133.0,-26.080759,nan
7.0,-133.0,-26.080759,nan
9.0,-133.0,-26.080759,nan
11.0,-133.0,-26.080759,nan
13.0,-133.0,-26.080759,nan
15.0,-133.0,-26.080759,nan
17.0,-133.0,-26.080759,nan
19.0,-133.0,-26.080759,nan
21.0,-133.0,-26.080759,nan
23.0,-133.0,-26.080759,nan
25.0,-133.0,-26.080759,nan
27.0,-133.0,-26.080759,nan
29.0,-133.0,-26.080759,nan
31.0,-133.0,-26.080759,nan
33.0,-133.0,-26.080759,nan
35.0,-133.0,-26.080759,nan
37.0,-133.0,-26.080759,nan
39.0,-133.0,-26.080759,nan
41.0,-133.0,-26.080759,nan
43.0,-133.0,-26.080759,nan
45.0,-133.0,-26.080759,nan
47.0,-133.0,-26.080759,nan
49.0,-133.0,-26.080759,nan
51.0,-133.0,-26.080759,nan
53.0,-133.0,-26.080759,nan
55.0,-133.0,-26.080759,nan
57.0,-133.0,-26.080759,nan
59.0,-133.0,-26.080759,nan
61.0,-133.0,-26.080759,nan
63.0,-133.0,-26.080759,nan
65.0,-133.0,-26.080759,nan
67.0,-133.0,-26.080759,nan
69.0,-133.0,-26.199907,nan
71.0,-133.0,-26.17679138888889,1.9660153944027905
73.0,-133.0,-25.91332837681159,1.6916599723774326
75.0,-133.0,-25.849970333333335,1.6170158304040423
77.0,-133.0,-25.805612416666666,1.579984816682006
79.0,-133.0,-25.805612500000002,1.5761317460005715
81.0,-133.0,-25.619308750000002,1.4238213863839155
83.0,-133.0,-25.308802500000002,1.1883332908550246
85.0,-133.0,-25.0603975,1.030960030707796
87.0,-133.0,-25.018996666666666,1.0663564818490692
89.0,-133.0,-24.687790000000003,1.0255995244649156
91.0,-133.0,-24.315182999999998,0.6612395618792851
93.0,-133.0,-24.049035142857143,0.555764546607076
95.0,-133.0,-23.663120375000002,0.3589428506080202
97.0,-133.0,-23.38366475,0.29700464484115346
99.0,-133.0,-22.917905375,0.08570649255786064
101.0,-133.0,-22.558605285714286,-0.0077972009283734135
103.0,-133.0,-22.120939777777775,-0.14526615085711345
105.0,-133.0,-21.706932,-0.2684521655591965
107.0,-133.0,-21.210122,-0.3773672767073811
109.0,-133.0,-20.7754135,-0.44066111475770986
111.0,-133.0,-20.216503,-0.649831860549039
113.0,-133.0,-19.68420657142857,-0.6487984564214948
115.0,-133.0,-19.222883,-0.6328592267686073
117.0,-133.0,-18.726073000000003,-0.6864371227868986
119.0,-133.0,-18.07401075,-0.6714809121126241
121.0,-133.0,-17.515099625,-0.6333836380802106
123.0,-133.0,-16.8630365,-0.6317958733878007
125.0,-133.0,-16.217183866666666,-0.589255874229597
127.0,-133.0,-15.531244851851854,-0.5481775409179533
129.0,-133.0,-14.950238583333336,-0.3830853767741066
131.0,-133.0,-14.389315090909092,-0.18180370106045154
133.0,-133.0,-13.659137555555555,-0.1086311796778683
135.0,-133.0,-12.890892500000001,-0.05086130952997215
137.0,-133.0,-12.15169453846154,0.04417614317463185
139.0,-133.0,-11.437737600000002,0.15866402115023368
141.0,-133.0,-10.664284,0.2065144736793774
143.0,-133.0,-9.890830200000002,0.22941140336487711
145.0,-133.0,-9.218941666666666,0.3103734374250616
147.0,-133.0,-8.437675,0.2661271056481542
149.0,-133.0,-7.500155999999999,-0.033760368714821354
151.0,-133.0,-6.5626359999999995,-0.367032292821043
153.0,-133.0,-5.625117,-0.7776968395009058
155.0,-133.0,-4.687597000000001,-1.2456936422694387
157.0,-133.0,-3.750078,-1.8138438318086076
159.0,-133.0,-2.8125579999999997,-2.378249008205765
161.0,-133.0,-1.875039,-2.8999607677800805
163.0,-133.0,-0.937519,-3.463319932743988
165.0,-133.0,-0.23438,-4.066531461594207
167.0,-133.0,nan,nan
169.0,-133.0,nan,nan
-169.0,-131.0,nan,nan
-167.0,-131.0,nan,nan
-165.0,-131.0,nan,nan
-163.0,-131.0,nan,nan
-161.0,-131.0,nan,nan
-159.0,-131.0,-0.16742814285714286,-5.512370249738583
-157.0,-131.0,-0.6175521923076922,-5.284845442897779
-155.0,-131.0,-1.4604883846153847,-4.682565019453409
-153.0,-131.0,-2.4481715555555557,-3.9887001033331826
-151.0,-131.0,-3.281591222222222,-3.544616092966989
-149.0,-131.0,-4.115011444444445,-3.051579653453767
-147.0,-131.0,-4.888901428571429,-2.577763677124558
-145.0,-131.0,-5.6724649,-2.1618928763196825
-143.0,-131.0,-6.504583,-1.7719890814342039
-141.0,-131.0,-7.2663805,-1.512272649726463
-139.0,-131.0,-7.969579,-1.3726827151795216
-137.0,-131.0,-8.70626257142857,-1.237495083050372
-135.0,-131.0,-9.434574875,-1.1421260086039746
-133.0,-131.0,-10.209395444444446,-1.0830478678885227
-131.0,-131.0,-10.886549222222223,-1.124786344251607
-129.0,-131.0,-11.615791444444447,-1.1245019440266082
-127.0,-131.0,-12.247367875,-1.210403520048939
-125.0,-131.0,-12.97009911111111,-1.2293309602356235
-123.0,-131.0,-13.712363916666666,-1.222310515714451
-121.0,-131.0,-14.321479199999999,-1.3292936431824098
-119.0,-131.0,-14.83426169642857,-1.5072211327223561
-117.0,-131.0,-15.364139629629628,-1.650751433468341
-115.0,-131.0,-16.077228153846153,-1.611823068785307
-113.0,-131.0,-16.6337965,-1.7035885922353442
-111.0,-131.0,-17.240635,-1.9519834478511982
-109.0,-131.0,-17.880816142857146,-1.6749761815889248
